0.09693128270020551 8.598379427175314E-5 1.1750534318904068E-5 1.6802084189507282E-4 3.0488963087442004E-5 3.807842770408398E-6 2.550183974844534E-5 1.725722377627983E-5 7.2697091528785995E-6 7.396447905262274E-5 2.4294158171978026E-6 2.512207625723684E-5 3.764341154042066E-5 1.8920120012903825E-5 7.091299433763117E-5 5.219998893930943E-5 2.2627742722338542E-5 1.5159772075072618E-5 1.55413536111037E-5 4.636577408820473E-5 1.7327709654765292E-5 2.1808842574615077E-6 9.18190083018689E-6 3.024944838018718E-5 7.755178451952447E-5 3.8163369901002325E-5 2.8229523600153117E-5 8.39461169760209E-6 1.05592839655707E-5 1.7398417596565263E-5 
0.8686635011222648 2.3587760790167287E-5 1.0809558825700093E-6 1.9049593891917673E-5 3.10042161600467E-5 1.5856403188667655E-6 1.5205546117479412E-6 1.1205817299968922E-6 8.867531385170978E-6 2.6345943569513013E-5 2.454287479275114E-6 6.639720611312589E-7 1.7692444218248058E-5 3.8221540249476E-6 6.116529058417559E-6 1.16844100230149E-5 6.271946593641231E-7 1.2530001562067767E-6 1.8125302170363326E-5 1.2454255102091472E-5 8.215344840358654E-6 1.6637001428032872E-6 8.744978073229379E-7 1.1200343690716415E-6 3.1983301433410817E-6 2.9338395010034345E-6 1.4087605212237466E-7 6.235588706340336E-7 8.124176109623414E-7 8.480092849089547E-6 
0.006763342759198793 1.200423069757883E-4 6.265021103979827E-5 2.1301526095008448E-4 3.2668228408049154E-5 2.919981663288439E-4 2.6944191412440678E-5 2.830287091041744E-6 7.202552191996479E-6 8.269868245239009E-5 1.4153404036135947E-5 3.13756999640671E-6 5.97702340641403E-5 1.2636131704793365E-5 6.572372969757758E-5 2.048429038386671E-4 6.920811915258003E-5 1.6440492854333385E-4 3.6221568632528966E-6 7.802722087607576E-5 5.4446670013880755E-5 2.045929956608819E-4 7.089009303321891E-6 2.8083497662950528E-5 1.5604782749254324E-5 4.453788373731499E-5 2.7053032380846458E-5 6.607902261900551E-7 8.131394125712146E-6 1.0772436699892633E-4 
0.8799555257142635 8.109920993090226E-5 1.0271942043886434E-5 2.1269243350705526E-4 9.583441902742373E-5 2.8717243555330375E-4 2.6034086997832354E-5 6.678670168422617E-5 7.244040399025651E-6 8.590563672583276E-5 3.2799128931679124E-5 7.346552979499532E-7 5.3234681182172184E-5 1.2988860050123555E-5 8.349324126801554E-5 2.049176245033671E-4 7.55503884503163E-5 2.045657385545755E-4 1.7259202764669727E-4 1.424387687706553E-4 5.188548132799227E-5 1.3171456360915393E-6 1.3494407610360062E-4 9.284819924053353E-6 7.177767154034114E-5 4.261739849124505E-5 3.068107481475277E-5 1.4740642164155364E-5 1.058516297933824E-5 2.5584342562696066E-4 
0.29200263873896404 8.1212522970116E-5 1.186770563445354E-5 6.827436492926109E-5 3.0095018254812113E-5 3.135260915656997E-5 2.5311353323819443E-5 2.037849132657826E-6 8.925376970633696E-6 8.867549298343724E-5 5.134377247556692E-6 3.3330982253639948E-6 2.0694825332011252E-5 7.657122623076264E-6 1.572576881929698E-5 6.802814725114926E-5 2.2924394919073933E-5 1.4974773959822415E-5 1.3729007620694562E-5 4.237829401067711E-5 4.952426529172509E-5 2.272744495524353E-6 9.515395039316517E-6 3.029190427319471E-5 2.8701722883244138E-5 3.83466673673169E-5 2.5915712276812305E-5 8.399493198946971E-6 1.719100740931934E-5 1.9160586008928092E-5 
0.0025442544481688034 4.949517851575494E-4 1.702777538462228E-4 6.91862480579606E-4 1.4649102298053797E-4 2.919441025356744E-4 1.5238963985024297E-5 2.129715215928653E-4 7.1703851359452786E-6 7.136077514417833E-4 2.6804188054274273E-4 1.0622869858759578E-4 1.7399065205334473E-4 1.829764951286152E-5 7.776899746165557E-4 4.3752690051622475E-5 1.1740729621972318E-4 0.0017296542370088888 1.6825061952696396E-4 1.9238887700488423E-4 1.0485385408239176E-4 5.182234931362065E-4 1.4476707735383446E-4 9.188234939230751E-5 3.2908430615708015E-4 1.6646957830165101E-4 5.483671142629924E-4 2.786299344706917E-4 6.815589968945353E-5 5.52142507543841E-4 
0.009398392040652181 2.4131782156494218E-5 8.61710860539774E-6 6.553303880190454E-5 1.6948526915420263E-5 1.7731462612183761E-6 2.615599391201091E-5 7.052216181277066E-7 8.912473595583378E-6 6.842916325299149E-5 1.3887366738186441E-5 8.666501733720995E-7 2.2218781544857812E-5 1.5802213914743838E-5 1.5454023603809436E-5 3.7910711971220154E-5 1.9879451278383186E-5 1.807576943160214E-5 1.7338707547803827E-5 1.2068774644804605E-5 1.4107353635982417E-6 1.634988817142271E-6 9.481954828718209E-6 3.014909077780769E-5 3.31258345023459E-5 2.916268368878615E-6 9.619694828650029E-8 1.758211715438574E-6 1.87967982363306E-5 8.590430179268339E-6 
0.6353388892369566 1.2003850109779004E-4 9.148290418447533E-5 2.1466189392431483E-4 2.60484676173843E-5 2.8945486356362997E-4 7.034240070932986E-7 6.840770441778654E-5 8.599007390854178E-6 4.256840357791195E-4 2.7174203403846176E-5 3.846139524868292E-6 2.268541530597556E-4 1.2532460437294398E-5 6.99134599426456E-5 1.2909147481252265E-4 1.1373727966291153E-4 1.3399561208109556E-4 1.6540920193161058E-4 1.3834114348626353E-4 5.492125948754006E-5 4.401183489800935E-5 1.2526684290458947E-5 2.806241981733655E-5 3.409912079537163E-5 6.582133003059124E-5 2.136287351680447E-4 7.724109057103405E-5 1.2238777153456633E-5 2.161558064773742E-4 
0.18490626347525596 8.03702867811254E-5 9.280797435046843E-5 2.1217561277525642E-4 1.4679025392650113E-4 2.8597430301509146E-4 2.5253494862873922E-5 1.2136688927224706E-5 7.262422997593108E-6 3.3206305948687144E-4 6.371540097773993E-5 2.0539019258338035E-5 5.575857737286289E-5 1.2666002080869662E-5 8.31525474760238E-5 1.9247892609861205E-4 7.287931353631951E-5 1.9851680043498788E-4 1.57754983623745E-4 1.9054994018121E-4 5.191849381784111E-5 1.83107247292952E-4 1.2049945451111497E-5 1.4870857569585605E-5 2.967623782938908E-5 4.508205019160365E-5 2.1053307212401726E-4 1.4518884403429864E-5 1.0843666384845164E-5 2.4898698593845125E-4 
3.155549423984657E-4 1.2062978256866543E-4 6.576014819562253E-5 4.048870337626635E-4 1.477939335715286E-4 3.3771499454597246E-4 2.8136207875879785E-5 2.105455991458113E-4 8.760401343987291E-6 7.155173387463791E-4 2.585548152500805E-4 1.3925835023412603E-4 3.521364390955895E-7 1.8331198139289225E-5 8.367567193978557E-5 4.2487233985319904E-5 1.2165162438074224E-4 4.4669213639802045E-5 1.7390290357912415E-4 1.3648859757626778E-4 5.7632691251773954E-5 4.2168992609464E-4 2.8548744981431838E-5 1.0196924797185357E-4 5.500648016958506E-5 1.605272677723888E-4 5.381703686822944E-4 7.816872180614476E-5 7.004894297258834E-5 5.817918116960253E-4 
0.0010966067890136322 2.1463291170630827E-5 7.35130225046688E-7 6.632802540588788E-6 2.9990007940567843E-5 1.772215566409634E-6 7.01871346447618E-8 6.411291607547418E-7 8.868392917908025E-6 2.596124679678875E-5 2.4485316781230047E-6 6.065882617655844E-7 9.336658359059093E-7 6.429724260113707E-6 4.5013144433327285E-6 2.3273457719270166E-5 4.822188015183895E-7 8.218202939204194E-6 1.7499982423659103E-5 1.2317746070235743E-5 8.595617009426385E-6 1.6736233185614558E-6 6.302821203817981E-7 1.278409673667139E-6 4.793521320900283E-6 4.034216948911552E-6 1.432814069202166E-7 2.4021406143666064E-7 1.2551034005080844E-5 8.604014330734784E-6 
0.25361555784267287 7.945291159253267E-5 6.650855701778747E-5 2.1655925912883187E-4 9.902343162361993E-5 2.9198981321856273E-4 2.8279671272982714E-5 1.4947620621787608E-5 8.635460751138505E-6 2.9608626832877417E-4 3.420390706750529E-5 1.1503327052607694E-6 2.2614487681837757E-4 1.296715833447196E-5 8.211025706159025E-5 2.0516797787786201E-4 1.5895286083401905E-5 1.9640622732913782E-4 1.7210185016216105E-4 7.9763226134452E-5 5.444944168788784E-5 2.0456164407076742E-4 1.2077049145688195E-5 2.84819023191104E-5 7.294529149781638E-6 4.281110259092227E-5 2.7072229461855432E-5 6.719834663071583E-7 1.2188170932719789E-5 2.505626827731184E-4 
0.09062267725987633 7.732943992198315E-5 6.759033323965657E-5 2.35767682372594E-4 1.4785624660203033E-4 2.860360743257366E-4 2.812118025390744E-5 6.465796057996589E-5 7.478370621563131E-6 3.5235433668157767E-4 3.2030545644588035E-5 4.806614855359788E-6 2.8167599870174553E-6 1.2997625844750116E-5 9.054498104332873E-5 1.9922270414850316E-4 1.1998888545328463E-4 2.013809117667543E-4 1.576060002627344E-4 1.3614808227752304E-4 5.4450317937875085E-5 4.03293448452404E-4 8.98373152401213E-6 2.4150802135543657E-5 7.625986578806292E-5 3.4001597454984346E-5 2.261912914852635E-4 2.1129823569310575E-5 1.2217744999328408E-5 2.6833852139990005E-4 
0.282210340846126 2.348382921087546E-5 8.03368633508995E-6 5.0678493847901393E-5 3.0260237617481838E-5 3.140150707215414E-6 2.6142626939155628E-5 2.0513509315074582E-6 8.868970621797226E-6 6.877120406054405E-6 4.899885128767611E-6 5.222898708627601E-7 1.0382649788997325E-5 4.237934978532408E-6 6.447275859737583E-6 5.360861853411883E-7 1.1471583344859043E-8 8.094999136468148E-6 7.080148178546466E-8 1.3049467887301963E-5 8.691250022099363E-6 2.097513509860633E-6 9.360243307692324E-6 8.862012113545848E-7 7.696406216111878E-8 3.874185679272539E-6 1.3384241398419766E-7 5.992562447689594E-7 1.1961685079931946E-5 8.459543667534875E-6 
0.12961599210869496 2.4481088234236606E-5 8.571631837926123E-6 1.98502300833663E-5 3.0992580081692E-5 1.373225280418499E-6 2.62946217430837E-5 5.370578986686655E-7 7.178857292836577E-6 6.249183034931096E-6 6.952150777062118E-5 2.6709072331303966E-5 1.0573625957081804E-5 1.3203277597299149E-5 6.711155748376023E-5 5.327516659270444E-5 1.0249712816689568E-6 9.569251131312634E-5 2.623047014722612E-5 4.6488742376515695E-5 1.0023097152986667E-5 2.138155174437243E-6 1.0634778520368178E-6 2.1030553105584574E-6 4.809217068354486E-6 3.017722880000886E-6 1.4497759965119042E-7 6.163247252753973E-7 1.2625001031774765E-5 9.761938872689925E-5 
0.06978196040398277 2.350041665105404E-5 1.03406458635979E-6 1.9006169050045186E-5 3.1002862454854785E-5 4.041847809042308E-6 1.4781059921280686E-6 6.531978806807806E-7 8.823397878918463E-6 2.5111204191834797E-5 3.1582262127619513E-6 5.807344590813205E-7 1.6104123598737504E-6 1.6788143656715032E-5 2.262484334206527E-6 2.2756674201246206E-5 4.761702860414566E-7 1.8187584875948285E-5 1.8123967315169367E-5 4.399694909082797E-6 8.599030388993153E-6 1.6701678033825448E-6 9.582983097829534E-6 1.0905849259057652E-6 5.688381691070215E-6 3.886023522582608E-6 4.6101074970406394E-8 8.099826319506997E-6 1.1824206360016298E-5 8.605996636080514E-6 
0.5617428405172544 2.3530275440507923E-5 1.03406458635979E-6 1.9006169050045186E-5 3.0052018736152162E-5 1.5763527376182189E-6 1.4781059921280686E-6 9.721700191345456E-7 8.865930793074785E-6 4.963159395392503E-6 3.1582262127619513E-6 6.058239667402886E-7 1.214164348479328E-6 1.1749653517927423E-6 6.385117753416469E-6 2.2756674201246206E-5 4.761702860414566E-7 8.09910213625968E-6 1.484971079462862E-6 1.8107913120757268E-6 8.599030388993153E-6 1.6701678033825448E-6 9.582983097829534E-6 5.271316685022011E-7 5.688381691070215E-6 3.884845793693217E-6 4.962919806175491E-8 8.215403605046337E-6 1.182346782445181E-5 8.605996636080514E-6 
0.8918595352614626 2.3578727338913175E-5 8.789287490640797E-6 3.263425861073004E-5 3.31963307342358E-6 5.5638565999536647E-8 1.4945632480334236E-6 6.60901791221462E-7 8.873187927269755E-6 2.1315959525240874E-6 2.4461162206976093E-6 1.2373508517802426E-7 2.1412323656600836E-5 8.920126746607417E-7 8.732130298920695E-6 1.3283738833086597E-5 5.327787935241218E-8 3.784692834568243E-6 2.3423579071582896E-5 3.650119665732871E-5 1.9519226680738596E-5 3.6089527616247695E-6 1.1301001299592065E-6 1.9009549618457013E-7 2.9680140860417514E-7 2.668746209733099E-6 6.48698544406872E-6 4.313228819190141E-7 1.2628754937421777E-5 1.2040826288595136E-5 
